Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
97,2025-03-14T05:21:32.215Z,rnp3,2025-03-14T05:21:58.803Z,2025-03-14-02-19-50@1,1,83.94,6209679360,1283563520,20.67,2.36,6209679360,73347072,1.18,2df54834-4388-444e-9978-7876a2820858,142.61,6209679360,535736320,8.63,,,,,,,,,,
98,2025-03-14T05:21:33.225Z,rnp3,2025-03-14T05:21:59.809Z,2025-03-14-02-19-50@1,1,82.99,6209679360,1283563520,20.67,25.36,6209679360,73252864,1.18,2df54834-4388-444e-9978-7876a2820858,142.61,6209679360,535736320,8.63,,,,,,,,,,
99,2025-03-14T05:21:33.236Z,rnp3,2025-03-14T05:21:59.815Z,2025-03-14-02-19-50@1,1,73.98,6209679360,1283563520,20.67,25.36,6209679360,73252864,1.18,2df54834-4388-444e-9978-7876a2820858,136.83,6209679360,535740416,8.63,,,,,,,,,,
100,2025-03-14T05:21:34.237Z,rnp3,2025-03-14T05:22:00.825Z,2025-03-14-02-19-50@1,1,83.84,6209679360,1283588096,20.67,44.78,6209679360,97566720,1.57,2df54834-4388-444e-9978-7876a2820858,118.74,6209679360,535744512,8.63,,,,,,,,,,
101,2025-03-14T05:21:35.245Z,rnp3,2025-03-14T05:22:01.834Z,2025-03-14-02-19-50@1,1,82.74,6209679360,1289498624,20.77,97.37,6209679360,72740864,1.17,2df54834-4388-444e-9978-7876a2820858,91.87,6209679360,535986176,8.63,,,,,,,,,,
102,2025-03-14T05:21:36.253Z,rnp3,2025-03-14T05:22:02.841Z,2025-03-14-02-19-50@1,1,99.5,6209679360,1283248128,20.67,62.67,6209679360,96890880,1.56,2df54834-4388-444e-9978-7876a2820858,112.09,6209679360,535441408,8.62,,,,,,,,,,
103,2025-03-14T05:21:37.260Z,rnp3,2025-03-14T05:22:03.848Z,2025-03-14-02-19-50@1,1,89,6209679360,1284743168,20.69,82.48,6209679360,72609792,1.17,2df54834-4388-444e-9978-7876a2820858,106.36,6209679360,535523328,8.62,,,,,,,,,,
104,2025-03-14T05:21:38.268Z,rnp3,2025-03-14T05:22:04.856Z,2025-03-14-02-19-50@1,1,98.5,6209679360,1284452352,20.68,4.27,6209679360,73052160,1.18,2df54834-4388-444e-9978-7876a2820858,145.96,6209679360,535523328,8.62,,,,,,,,,,
105,2025-03-14T05:21:39.275Z,rnp3,2025-03-14T05:22:05.864Z,2025-03-14-02-19-50@1,1,75.26,6209679360,1284702208,20.69,2.13,6209679360,73056256,1.18,2df54834-4388-444e-9978-7876a2820858,146.09,6209679360,535556096,8.62,,,,,,,,,,
106,2025-03-14T05:21:40.286Z,rnp3,2025-03-14T05:22:06.873Z,2025-03-14-02-19-50@1,1,76.65,6209679360,1284702208,20.69,2.12,6209679360,72990720,1.18,2df54834-4388-444e-9978-7876a2820858,141.87,6209679360,535556096,8.62,,,,,,,,,,
107,2025-03-14T05:21:41.290Z,rnp3,2025-03-14T05:22:07.878Z,2025-03-14-02-19-50@1,1,71.79,6209679360,1284702208,20.69,2.11,6209679360,72986624,1.18,2df54834-4388-444e-9978-7876a2820858,162.35,6209679360,535560192,8.62,,,,,,,,,,
108,2025-03-14T05:21:42.298Z,rnp3,2025-03-14T05:22:08.886Z,2025-03-14-02-19-50@1,1,81.96,6209679360,1284702208,20.69,1.67,6209679360,72990720,1.18,2df54834-4388-444e-9978-7876a2820858,149.32,6209679360,535977984,8.63,,,,,,,,,,
109,2025-03-14T05:21:43.310Z,rnp3,2025-03-14T05:22:09.894Z,2025-03-14-02-19-50@1,1,80.71,6209679360,1284702208,20.69,17.55,6209679360,73904128,1.19,2df54834-4388-444e-9978-7876a2820858,98.21,6209679360,555130880,8.94,,,,,,,,,,
110,2025-03-14T05:21:44.324Z,rnp3,2025-03-14T05:22:10.911Z,2025-03-14-02-19-50@1,1,59.3,6209679360,1301848064,20.96,81.95,6209679360,110030848,1.77,2df54834-4388-444e-9978-7876a2820858,91.75,6209679360,554881024,8.94,,,,,,,,,,
111,2025-03-14T05:21:45.335Z,rnp3,2025-03-14T05:22:11.923Z,2025-03-14-02-19-50@1,1,84.77,6209679360,1314394112,21.17,83.4,6209679360,72736768,1.17,2df54834-4388-444e-9978-7876a2820858,84.7,6209679360,554954752,8.94,,,,,,,,,,
112,2025-03-14T05:21:46.347Z,rnp3,2025-03-14T05:22:12.933Z,2025-03-14-02-19-50@1,1,96.97,6209679360,1293897728,20.84,86.6,6209679360,113082368,1.82,2df54834-4388-444e-9978-7876a2820858,90.43,6209679360,558063616,8.99,,,,,,,,,,
113,2025-03-14T05:21:47.365Z,rnp3,2025-03-14T05:22:13.952Z,2025-03-14-02-19-50@1,1,87.5,6209679360,1331228672,21.44,43.28,6209679360,72593408,1.17,2df54834-4388-444e-9978-7876a2820858,109.46,6209679360,559116288,9,,,,,,,,,,
114,2025-03-14T05:21:48.371Z,rnp3,2025-03-14T05:22:14.959Z,2025-03-14-02-19-50@1,1,79.4,6209679360,1303863296,21,1.97,6209679360,72597504,1.17,2df54834-4388-444e-9978-7876a2820858,130.85,6209679360,561905664,9.05,,,,,,,,,,
115,2025-03-14T05:21:49.382Z,rnp3,2025-03-14T05:22:15.969Z,2025-03-14-02-19-50@1,1,75.76,6209679360,1309810688,21.09,1.74,6209679360,72601600,1.17,2df54834-4388-444e-9978-7876a2820858,131.96,6209679360,561840128,9.05,,,,,,,,,,
116,2025-03-14T05:21:50.394Z,rnp3,2025-03-14T05:22:16.982Z,2025-03-14-02-19-50@1,1,64.65,6209679360,1309773824,21.09,1.71,6209679360,72605696,1.17,2df54834-4388-444e-9978-7876a2820858,134.34,6209679360,562765824,9.06,,,,,,,,,,
117,2025-03-14T05:21:51.407Z,rnp3,2025-03-14T05:22:17.994Z,2025-03-14-02-19-50@1,1,73.23,6209679360,1310507008,21.1,2.13,6209679360,72613888,1.17,2df54834-4388-444e-9978-7876a2820858,123.86,6209679360,565567488,9.11,,,,,,,,,,
118,2025-03-14T05:21:52.418Z,rnp3,2025-03-14T05:22:19.006Z,2025-03-14-02-19-50@1,1,65.35,6209679360,1313542144,21.15,21.71,6209679360,73527296,1.18,2df54834-4388-444e-9978-7876a2820858,120.37,6209679360,569647104,9.17,,,,,,,,,,
119,2025-03-14T05:21:53.432Z,rnp3,2025-03-14T05:22:20.020Z,2025-03-14-02-19-50@1,1,68.18,6209679360,1318170624,21.23,11.11,6209679360,76558336,1.23,2df54834-4388-444e-9978-7876a2820858,121.33,6209679360,572989440,9.23,,,,,,,,,,
120,2025-03-14T05:21:54.445Z,rnp3,2025-03-14T05:22:21.032Z,2025-03-14-02-19-50@1,1,70,6209679360,1321734144,21.29,110.39,6209679360,72679424,1.17,2df54834-4388-444e-9978-7876a2820858,84.07,6209679360,573468672,9.24,,,,,,,,,,
121,2025-03-14T05:21:55.455Z,rnp3,2025-03-14T05:22:22.043Z,2025-03-14-02-19-50@1,1,96.02,6209679360,1372549120,22.1,57.18,6209679360,90566656,1.46,2df54834-4388-444e-9978-7876a2820858,91.69,6209679360,574357504,9.25,,,,,,,,,,
122,2025-03-14T05:21:56.473Z,rnp3,2025-03-14T05:22:23.063Z,2025-03-14-02-19-50@1,1,76.26,6209679360,1341050880,21.6,102.49,6209679360,72679424,1.17,2df54834-4388-444e-9978-7876a2820858,86.21,6209679360,575016960,9.26,,,,,,,,,,
123,2025-03-14T05:21:57.484Z,rnp3,2025-03-14T05:22:24.073Z,2025-03-14-02-19-50@1,1,100,6209679360,1384022016,22.29,4.64,6209679360,73228288,1.18,2df54834-4388-444e-9978-7876a2820858,143.12,6209679360,575381504,9.27,,,,,,,,,,
124,2025-03-14T05:21:58.496Z,rnp3,2025-03-14T05:22:25.085Z,2025-03-14-02-19-50@1,1,77.32,6209679360,1347616768,21.7,2.62,6209679360,73236480,1.18,2df54834-4388-444e-9978-7876a2820858,149.29,6209679360,575455232,9.27,,,,,,,,,,
125,2025-03-14T05:21:59.505Z,rnp3,2025-03-14T05:22:26.093Z,2025-03-14-02-19-50@1,1,75.26,6209679360,1347616768,21.7,2.46,6209679360,73248768,1.18,2df54834-4388-444e-9978-7876a2820858,144.34,6209679360,575471616,9.27,,,,,,,,,,
126,2025-03-14T05:22:00.518Z,rnp3,2025-03-14T05:22:27.100Z,2025-03-14-02-19-50@1,1,76.02,6209679360,1347842048,21.71,2.38,6209679360,73244672,1.18,2df54834-4388-444e-9978-7876a2820858,142.45,6209679360,575475712,9.27,,,,,,,,,,
127,2025-03-14T05:22:01.526Z,rnp3,2025-03-14T05:22:28.110Z,2025-03-14-02-19-50@1,1,74.11,6209679360,1347842048,21.71,2.26,6209679360,73244672,1.18,2df54834-4388-444e-9978-7876a2820858,148.59,6209679360,575483904,9.27,,,,,,,,,,
128,2025-03-14T05:22:02.533Z,rnp3,2025-03-14T05:22:29.120Z,2025-03-14-02-19-50@1,1,77.44,6209679360,1347842048,21.71,17.68,6209679360,73121792,1.18,2df54834-4388-444e-9978-7876a2820858,134.96,6209679360,575492096,9.27,,,,,,,,,,
129,2025-03-14T05:22:03.540Z,rnp3,2025-03-14T05:22:30.128Z,2025-03-14-02-19-50@1,1,83.74,6209679360,1347313664,21.7,75.2,6209679360,126033920,2.03,2df54834-4388-444e-9978-7876a2820858,105.09,6209679360,575496192,9.27,,,,,,,,,,
130,2025-03-14T05:22:04.555Z,rnp3,2025-03-14T05:22:31.143Z,2025-03-14-02-19-50@1,1,86.07,6209679360,1350873088,21.75,56.89,6209679360,72699904,1.17,2df54834-4388-444e-9978-7876a2820858,122.87,6209679360,575500288,9.27,,,,,,,,,,
131,2025-03-14T05:22:05.562Z,rnp3,2025-03-14T05:22:32.150Z,2025-03-14-02-19-50@1,1,96.52,6209679360,1345155072,21.66,107.83,6209679360,116875264,1.88,2df54834-4388-444e-9978-7876a2820858,85.53,6209679360,575504384,9.27,,,,,,,,,,
132,2025-03-14T05:22:06.569Z,rnp3,2025-03-14T05:22:33.157Z,2025-03-14-02-19-50@1,1,94.92,6209679360,1365237760,21.99,25.08,6209679360,72630272,1.17,2df54834-4388-444e-9978-7876a2820858,136.66,6209679360,575516672,9.27,,,,,,,,,,
133,2025-03-14T05:22:07.601Z,rnp3,2025-03-14T05:22:34.166Z,2025-03-14-02-19-50@1,1,93.37,6209679360,1348419584,21.71,2.25,6209679360,72634368,1.17,2df54834-4388-444e-9978-7876a2820858,148.99,6209679360,575520768,9.27,,,,,,,,,,
134,2025-03-14T05:22:08.589Z,rnp3,2025-03-14T05:22:35.175Z,2025-03-14-02-19-50@1,1,73.85,6209679360,1348419584,21.71,2.42,6209679360,72650752,1.17,2df54834-4388-444e-9978-7876a2820858,158.77,6209679360,575524864,9.27,,,,,,,,,,
135,2025-03-14T05:22:09.596Z,rnp3,2025-03-14T05:22:36.184Z,2025-03-14-02-19-50@1,1,83.67,6209679360,1348419584,21.71,2.19,6209679360,72654848,1.17,2df54834-4388-444e-9978-7876a2820858,154.12,6209679360,575533056,9.27,,,,,,,,,,
136,2025-03-14T05:22:10.608Z,rnp3,2025-03-14T05:22:37.196Z,2025-03-14-02-19-50@1,1,83.58,6209679360,1348419584,21.71,2.41,6209679360,72663040,1.17,2df54834-4388-444e-9978-7876a2820858,155.28,6209679360,575537152,9.27,,,,,,,,,,
137,2025-03-14T05:22:11.617Z,rnp3,2025-03-14T05:22:38.205Z,2025-03-14-02-19-50@1,1,80.2,6209679360,1348415488,21.71,22.84,6209679360,73609216,1.19,2df54834-4388-444e-9978-7876a2820858,146.8,6209679360,575545344,9.27,,,,,,,,,,
138,2025-03-14T05:22:12.626Z,rnp3,2025-03-14T05:22:39.214Z,2025-03-14-02-19-50@1,1,81.22,6209679360,1348669440,21.72,31.27,6209679360,87982080,1.42,2df54834-4388-444e-9978-7876a2820858,138.98,6209679360,575524864,9.27,,,,,,,,,,
139,2025-03-14T05:22:13.635Z,rnp3,2025-03-14T05:22:40.223Z,2025-03-14-02-19-50@1,1,85.93,6209679360,1348669440,21.72,111.04,6209679360,116776960,1.88,2df54834-4388-444e-9978-7876a2820858,83.65,6209679360,575528960,9.27,,,,,,,,,,
140,2025-03-14T05:22:14.644Z,rnp3,2025-03-14T05:22:41.232Z,2025-03-14-02-19-50@1,1,96.98,6209679360,1372151808,22.1,51.65,6209679360,73793536,1.19,2df54834-4388-444e-9978-7876a2820858,123.86,6209679360,575533056,9.27,,,,,,,,,,
141,2025-03-14T05:22:15.657Z,rnp3,2025-03-14T05:22:42.244Z,2025-03-14-02-19-50@1,1,96.45,6209679360,1349169152,21.73,99.16,6209679360,125931520,2.03,2df54834-4388-444e-9978-7876a2820858,78.98,6209679360,575533056,9.27,,,,,,,,,,
142,2025-03-14T05:22:16.670Z,rnp3,2025-03-14T05:22:43.258Z,2025-03-14-02-19-50@1,1,93.94,6209679360,1370816512,22.08,64.87,6209679360,74858496,1.21,2df54834-4388-444e-9978-7876a2820858,115.03,6209679360,575467520,9.27,,,,,,,,,,
143,2025-03-14T05:22:17.683Z,rnp3,2025-03-14T05:22:44.271Z,2025-03-14-02-19-50@1,1,99.49,6209679360,1330847744,21.43,3.21,6209679360,74629120,1.2,2df54834-4388-444e-9978-7876a2820858,151.31,6209679360,575471616,9.27,,,,,,,,,,
144,2025-03-14T05:22:18.701Z,rnp3,2025-03-14T05:22:45.283Z,2025-03-14-02-19-50@1,1,81.63,6209679360,1330847744,21.43,2.64,6209679360,74629120,1.2,2df54834-4388-444e-9978-7876a2820858,166.48,6209679360,575488000,9.27,,,,,,,,,,
145,2025-03-14T05:22:19.710Z,rnp3,2025-03-14T05:22:46.296Z,2025-03-14-02-19-50@1,1,83.16,6209679360,1330843648,21.43,2.29,6209679360,74625024,1.2,2df54834-4388-444e-9978-7876a2820858,157.19,6209679360,575492096,9.27,,,,,,,,,,
146,2025-03-14T05:22:20.722Z,rnp3,2025-03-14T05:22:47.309Z,2025-03-14-02-19-50@1,1,83.16,6209679360,1330843648,21.43,2.38,6209679360,74625024,1.2,2df54834-4388-444e-9978-7876a2820858,162.76,6209679360,575496192,9.27,,,,,,,,,,
147,2025-03-14T05:22:21.732Z,rnp3,2025-03-14T05:22:48.319Z,2025-03-14-02-19-50@1,1,81.44,6209679360,1330843648,21.43,6.2,6209679360,75063296,1.21,2df54834-4388-444e-9978-7876a2820858,153.89,6209679360,575508480,9.27,,,,,,,,,,
148,2025-03-14T05:22:22.740Z,rnp3,2025-03-14T05:22:49.328Z,2025-03-14-02-19-50@1,1,85,6209679360,1331101696,21.44,16.71,6209679360,73723904,1.19,2df54834-4388-444e-9978-7876a2820858,138.1,6209679360,575508480,9.27,,,,,,,,,,
149,2025-03-14T05:22:23.747Z,rnp3,2025-03-14T05:22:50.336Z,2025-03-14-02-19-50@1,1,84.42,6209679360,1331118080,21.44,94.07,6209679360,121749504,1.96,2df54834-4388-444e-9978-7876a2820858,94.71,6209679360,575508480,9.27,,,,,,,,,,
150,2025-03-14T05:22:24.760Z,rnp3,2025-03-14T05:22:51.346Z,2025-03-14-02-19-50@1,1,84.26,6209679360,1338343424,21.55,88.38,6209679360,73641984,1.19,2df54834-4388-444e-9978-7876a2820858,99.95,6209679360,575508480,9.27,,,,,,,,,,
151,2025-03-14T05:22:25.770Z,rnp3,2025-03-14T05:22:52.357Z,2025-03-14-02-19-50@1,1,100,6209679360,1379553280,22.22,74.55,6209679360,107339776,1.73,2df54834-4388-444e-9978-7876a2820858,106.3,6209679360,575516672,9.27,,,,,,,,,,
152,2025-03-14T05:22:26.781Z,rnp3,2025-03-14T05:22:53.368Z,2025-03-14-02-19-50@1,1,89.9,6209679360,1349603328,21.73,82.61,6209679360,74203136,1.19,2df54834-4388-444e-9978-7876a2820858,106.75,6209679360,575516672,9.27,,,,,,,,,,
153,2025-03-14T05:22:27.794Z,rnp3,2025-03-14T05:22:54.381Z,2025-03-14-02-19-50@1,1,100,6209679360,1380810752,22.24,4.2,6209679360,74584064,1.2,2df54834-4388-444e-9978-7876a2820858,155.71,6209679360,575516672,9.27,,,,,,,,,,
154,2025-03-14T05:22:28.803Z,rnp3,2025-03-14T05:22:55.392Z,2025-03-14-02-19-50@1,1,88.38,6209679360,1349599232,21.73,2.16,6209679360,74588160,1.2,2df54834-4388-444e-9978-7876a2820858,150.39,6209679360,575516672,9.27,,,,,,,,,,
155,2025-03-14T05:22:29.811Z,rnp3,2025-03-14T05:22:56.399Z,2025-03-14-02-19-50@1,1,84.34,6209679360,1349599232,21.73,2.13,6209679360,74588160,1.2,2df54834-4388-444e-9978-7876a2820858,158.33,6209679360,575516672,9.27,,,,,,,,,,
156,2025-03-14T05:22:30.825Z,rnp3,2025-03-14T05:22:57.414Z,2025-03-14-02-19-50@1,1,73.98,6209679360,1349599232,21.73,2.09,6209679360,74584064,1.2,2df54834-4388-444e-9978-7876a2820858,156.02,6209679360,575516672,9.27,,,,,,,,,,
157,2025-03-14T05:22:31.834Z,rnp3,2025-03-14T05:22:58.423Z,2025-03-14-02-19-50@1,1,84.1,6209679360,1349595136,21.73,1.83,6209679360,74584064,1.2,2df54834-4388-444e-9978-7876a2820858,151.92,6209679360,578469888,9.32,,,,,,,,,,
158,2025-03-14T05:22:32.856Z,rnp3,2025-03-14T05:22:59.433Z,2025-03-14-02-19-50@1,1,83.17,6209679360,1349595136,21.73,17.27,6209679360,74747904,1.2,2df54834-4388-444e-9978-7876a2820858,97.66,6209679360,593215488,9.55,,,,,,,,,,
159,2025-03-14T05:22:33.858Z,rnp3,2025-03-14T05:23:00.446Z,2025-03-14-02-19-50@1,1,75.79,6209679360,1348235264,21.71,83.16,6209679360,123641856,1.99,2df54834-4388-444e-9978-7876a2820858,87.84,6209679360,593227776,9.55,,,,,,,,,,
160,2025-03-14T05:22:34.876Z,rnp3,2025-03-14T05:23:01.464Z,2025-03-14-02-19-50@1,1,57.29,6209679360,1350643712,21.75,77.71,6209679360,74248192,1.2,2df54834-4388-444e-9978-7876a2820858,85.35,6209679360,593264640,9.55,,,,,,,,,,
161,2025-03-14T05:22:35.887Z,rnp3,2025-03-14T05:23:02.475Z,2025-03-14-02-19-50@1,1,100,6209679360,1403498496,22.6,86.42,6209679360,120979456,1.95,2df54834-4388-444e-9978-7876a2820858,89.26,6209679360,593264640,9.55,,,,,,,,,,
162,2025-03-14T05:22:36.900Z,rnp3,2025-03-14T05:23:03.486Z,2025-03-14-02-19-50@1,1,76.26,6209679360,1351684096,21.77,67.05,6209679360,74280960,1.2,2df54834-4388-444e-9978-7876a2820858,95.25,6209679360,591626240,9.53,,,,,,,,,,
163,2025-03-14T05:22:37.916Z,rnp3,2025-03-14T05:23:04.498Z,2025-03-14-02-19-50@1,1,100,6209679360,1411772416,22.74,2.2,6209679360,74268672,1.2,2df54834-4388-444e-9978-7876a2820858,133.67,6209679360,592007168,9.53,,,,,,,,,,
164,2025-03-14T05:22:38.925Z,rnp3,2025-03-14T05:23:05.513Z,2025-03-14-02-19-50@1,1,74.24,6209679360,1358528512,21.88,1.86,6209679360,74272768,1.2,2df54834-4388-444e-9978-7876a2820858,127.96,6209679360,594677760,9.58,,,,,,,,,,
165,2025-03-14T05:22:39.935Z,rnp3,2025-03-14T05:23:06.523Z,2025-03-14-02-19-50@1,1,67.17,6209679360,1358635008,21.88,1.52,6209679360,74272768,1.2,2df54834-4388-444e-9978-7876a2820858,132.57,6209679360,598179840,9.63,,,,,,,,,,
166,2025-03-14T05:22:40.952Z,rnp3,2025-03-14T05:23:07.539Z,2025-03-14-02-19-50@1,1,72.14,6209679360,1358577664,21.88,2.01,6209679360,74276864,1.2,2df54834-4388-444e-9978-7876a2820858,131.29,6209679360,601808896,9.69,,,,,,,,,,
167,2025-03-14T05:22:41.962Z,rnp3,2025-03-14T05:23:08.549Z,2025-03-14-02-19-50@1,1,68.84,6209679360,1358540800,21.88,12,6209679360,75141120,1.21,2df54834-4388-444e-9978-7876a2820858,123.97,6209679360,605532160,9.75,,,,,,,,,,
168,2025-03-14T05:22:42.978Z,rnp3,2025-03-14T05:23:09.565Z,2025-03-14-02-19-50@1,1,61.81,6209679360,1358495744,21.88,11.97,6209679360,73719808,1.19,2df54834-4388-444e-9978-7876a2820858,112.09,6209679360,607698944,9.79,,,,,,,,,,
169,2025-03-14T05:22:43.996Z,rnp3,2025-03-14T05:23:10.576Z,2025-03-14-02-19-50@1,1,75.9,6209679360,1358229504,21.87,105.41,6209679360,127053824,2.05,2df54834-4388-444e-9978-7876a2820858,86.53,6209679360,611504128,9.85,,,,,,,,,,
170,2025-03-14T05:22:45.017Z,rnp3,2025-03-14T05:23:11.596Z,2025-03-14-02-19-50@1,1,69.04,6209679360,1359736832,21.9,48.73,6209679360,74338304,1.2,2df54834-4388-444e-9978-7876a2820858,98.03,6209679360,612405248,9.86,,,,,,,,,,
171,2025-03-14T05:22:46.017Z,rnp3,2025-03-14T05:23:12.604Z,2025-03-14-02-19-50@1,1,100,6209679360,1408618496,22.68,98.99,6209679360,122134528,1.97,2df54834-4388-444e-9978-7876a2820858,79.21,6209679360,615084032,9.91,,,,,,,,,,
172,2025-03-14T05:22:47.031Z,rnp3,2025-03-14T05:23:13.619Z,2025-03-14-02-19-50@1,1,76.12,6209679360,1370386432,22.07,78.73,6209679360,73527296,1.18,2df54834-4388-444e-9978-7876a2820858,92.61,6209679360,627142656,10.1,,,,,,,,,,
173,2025-03-14T05:22:48.046Z,rnp3,2025-03-14T05:23:14.633Z,2025-03-14-02-19-50@1,1,100,6209679360,1406238720,22.65,3.93,6209679360,74108928,1.19,2df54834-4388-444e-9978-7876a2820858,144.05,6209679360,629956608,10.14,,,,,,,,,,
174,2025-03-14T05:22:49.058Z,rnp3,2025-03-14T05:23:15.645Z,2025-03-14-02-19-50@1,1,80,6209679360,1368920064,22.04,2.61,6209679360,74113024,1.19,2df54834-4388-444e-9978-7876a2820858,162.25,6209679360,630005760,10.15,,,,,,,,,,
175,2025-03-14T05:22:50.083Z,rnp3,2025-03-14T05:23:16.660Z,2025-03-14-02-19-50@1,1,82.65,6209679360,1369952256,22.06,2.56,6209679360,74117120,1.19,2df54834-4388-444e-9978-7876a2820858,160.57,6209679360,630083584,10.15,,,,,,,,,,
176,2025-03-14T05:22:51.083Z,rnp3,2025-03-14T05:23:17.670Z,2025-03-14-02-19-50@1,1,83.25,6209679360,1369952256,22.06,2.26,6209679360,74252288,1.2,2df54834-4388-444e-9978-7876a2820858,160.54,6209679360,630128640,10.15,,,,,,,,,,
177,2025-03-14T05:22:52.096Z,rnp3,2025-03-14T05:23:18.683Z,2025-03-14-02-19-50@1,1,85.93,6209679360,1369952256,22.06,2.64,6209679360,74129408,1.19,2df54834-4388-444e-9978-7876a2820858,153.6,6209679360,630149120,10.15,,,,,,,,,,
178,2025-03-14T05:22:53.114Z,rnp3,2025-03-14T05:23:19.699Z,2025-03-14-02-19-50@1,1,82.5,6209679360,1369952256,22.06,19.77,6209679360,74862592,1.21,2df54834-4388-444e-9978-7876a2820858,137.13,6209679360,630185984,10.15,,,,,,,,,,
179,2025-03-14T05:22:54.126Z,rnp3,2025-03-14T05:23:20.710Z,2025-03-14-02-19-50@1,1,83.66,6209679360,1371471872,22.09,84.18,6209679360,122826752,1.98,2df54834-4388-444e-9978-7876a2820858,103.73,6209679360,630194176,10.15,,,,,,,,,,
180,2025-03-14T05:22:55.146Z,rnp3,2025-03-14T05:23:21.734Z,2025-03-14-02-19-50@1,1,82.56,6209679360,1371484160,22.09,72.25,6209679360,73494528,1.18,2df54834-4388-444e-9978-7876a2820858,109.83,6209679360,630325248,10.15,,,,,,,,,,
181,2025-03-14T05:22:56.162Z,rnp3,2025-03-14T05:23:22.750Z,2025-03-14-02-19-50@1,1,98.5,6209679360,1413545984,22.76,85.02,6209679360,110129152,1.77,2df54834-4388-444e-9978-7876a2820858,98.56,6209679360,630198272,10.15,,,,,,,,,,
182,2025-03-14T05:22:57.176Z,rnp3,2025-03-14T05:23:23.763Z,2025-03-14-02-19-50@1,1,93.47,6209679360,1367175168,22.02,75.81,6209679360,73650176,1.19,2df54834-4388-444e-9978-7876a2820858,106.08,6209679360,630202368,10.15,,,,,,,,,,
183,2025-03-14T05:22:58.187Z,rnp3,2025-03-14T05:23:24.775Z,2025-03-14-02-19-50@1,1,97.47,6209679360,1402241024,22.58,3.7,6209679360,74084352,1.19,2df54834-4388-444e-9978-7876a2820858,156.38,6209679360,630210560,10.15,,,,,,,,,,
184,2025-03-14T05:22:59.202Z,rnp3,2025-03-14T05:23:25.788Z,2025-03-14-02-19-50@1,1,93.5,6209679360,1382113280,22.26,2.7,6209679360,74092544,1.19,2df54834-4388-444e-9978-7876a2820858,144.63,6209679360,630534144,10.15,,,,,,,,,,
185,2025-03-14T05:23:00.231Z,rnp3,2025-03-14T05:23:26.818Z,2025-03-14-02-19-50@1,1,81.96,6209679360,1382113280,22.26,2.67,6209679360,74108928,1.19,2df54834-4388-444e-9978-7876a2820858,152.04,6209679360,630538240,10.15,,,,,,,,,,
186,2025-03-14T05:23:01.237Z,rnp3,2025-03-14T05:23:27.825Z,2025-03-14-02-19-50@1,1,75.63,6209679360,1382113280,22.26,2.38,6209679360,74113024,1.19,2df54834-4388-444e-9978-7876a2820858,155.73,6209679360,630546432,10.15,,,,,,,,,,
187,2025-03-14T05:23:02.262Z,rnp3,2025-03-14T05:23:28.850Z,2025-03-14-02-19-50@1,1,80.61,6209679360,1382113280,22.26,2.86,6209679360,74244096,1.2,2df54834-4388-444e-9978-7876a2820858,149.58,6209679360,630550528,10.15,,,,,,,,,,
188,2025-03-14T05:23:03.272Z,rnp3,2025-03-14T05:23:29.861Z,2025-03-14-02-19-50@1,1,83.5,6209679360,1382109184,22.26,27.3,6209679360,74883072,1.21,2df54834-4388-444e-9978-7876a2820858,144.23,6209679360,630554624,10.15,,,,,,,,,,
189,2025-03-14T05:23:04.278Z,rnp3,2025-03-14T05:23:30.866Z,2025-03-14-02-19-50@1,1,83,6209679360,1382109184,22.26,76.9,6209679360,94068736,1.51,2df54834-4388-444e-9978-7876a2820858,144.23,6209679360,630554624,10.15,,,,,,,,,,
190,2025-03-14T05:23:04.284Z,rnp3,2025-03-14T05:23:30.872Z,2025-03-14-02-19-50@1,1,90.77,6209679360,1382924288,22.27,76.9,6209679360,94068736,1.51,2df54834-4388-444e-9978-7876a2820858,107.59,6209679360,630558720,10.15,,,,,,,,,,
191,2025-03-14T05:23:05.300Z,rnp3,2025-03-14T05:23:31.882Z,2025-03-14-02-19-50@1,1,94.06,6209679360,1398333440,22.52,103.26,6209679360,114487296,1.84,2df54834-4388-444e-9978-7876a2820858,91.29,6209679360,630464512,10.15,,,,,,,,,,
192,2025-03-14T05:23:06.312Z,rnp3,2025-03-14T05:23:32.898Z,2025-03-14-02-19-50@1,1,100,6209679360,1414565888,22.78,21.66,6209679360,74264576,1.2,2df54834-4388-444e-9978-7876a2820858,143.65,6209679360,630468608,10.15,,,,,,,,,,
193,2025-03-14T05:23:07.356Z,rnp3,2025-03-14T05:23:33.943Z,2025-03-14-02-19-50@1,1,87.5,6209679360,1382027264,22.26,98.18,6209679360,114143232,1.84,2df54834-4388-444e-9978-7876a2820858,89.82,6209679360,630472704,10.15,,,,,,,,,,
